statefp,puma,puma5,puma_uid,total_households,n_households_unweighted,p_age_00,p_age_01,p_age_02,p_age_03,p_income_00,p_income_01,p_income_02,p_income_03,p_income_04,p_income_05,p_income_06,p_income_07,p_income_08,p_income_09,p_income_10,p_income_11,p_income_12,p_income_13,p_income_14,p_income_15,p_joint_000,p_joint_001,p_joint_002,p_joint_003,p_joint_004,p_joint_005,p_joint_006,p_joint_007,p_joint_008,p_joint_009,p_joint_010,p_joint_011,p_joint_012,p_joint_013,p_joint_014,p_joint_015,p_joint_016,p_joint_017,p_joint_018,p_joint_019,p_joint_020,p_joint_021,p_joint_022,p_joint_023,p_joint_024,p_joint_025,p_joint_026,p_joint_027,p_joint_028,p_joint_029,p_joint_030,p_joint_031,p_joint_032,p_joint_033,p_joint_034,p_joint_035,p_joint_036,p_joint_037,p_joint_038,p_joint_039,p_joint_040,p_joint_041,p_joint_042,p_joint_043,p_joint_044,p_joint_045,p_joint_046,p_joint_047,p_joint_048,p_joint_049,p_joint_050,p_joint_051,p_joint_052,p_joint_053,p_joint_054,p_joint_055,p_joint_056,p_joint_057,p_joint_058,p_joint_059,p_joint_060,p_joint_061,p_joint_062,p_joint_063
06,6712,06712,0606712,43645.0,2245,0.015717722534081796,0.293504410585405,0.4165196471531676,0.27425821972734565,0.03370374613357773,0.015282392026578074,0.022637186390193607,0.01658838354908924,0.023164165425592853,0.02577614847061519,0.023416198877305533,0.021720701111238402,0.024790926795738345,0.047863443693435676,0.07643487226486424,0.12569595600870662,0.10523542215603161,0.08543934013059916,0.14251346087753466,0.20973765608889908,0.0007331882231641654,0.0011456065986940084,0.0002978577156604422,0.0,0.0012830793905372895,0.0017184098980410128,0.0005040669034253638,0.0,0.0004582426394776034,0.0014434643143544507,0.0020850040096230954,0.004674074922671555,0.00032076984763432237,0.0004582426394776034,0.0005957154313208844,0.0,0.007950509794936418,0.0033222591362126247,0.004124183755298431,0.0008248367510596861,0.0010768702027723679,0.005659296597548402,0.005063581166227517,0.004124183755298431,0.004765723450567075,0.011822660098522168,0.021308282735708558,0.0452972849123611,0.03533050750372322,0.02428685989231298,0.05288120059571543,0.06566617023714057,0.01216634207813037,0.0023370374613357774,0.007011112384007332,0.00272654370489174,0.009966777408637873,0.009050292129682667,0.004536602130828273,0.005521823805705121,0.01365563065643258,0.015328216290525833,0.021354106999656317,0.042570741207469356,0.04073777064955894,0.03372665826555161,0.0704777179516554,0.1253522740290984,0.012853706037346774,0.008477488830335663,0.011204032535227403,0.013037003093137817,0.01083743842364532,0.00934814984534311,0.013311948676824378,0.01207469355023485,0.005911330049261084,0.019269102990033222,0.03168747851987627,0.033153854966204606,0.028846374155115134,0.02696757933325696,0.018558826898842938,0.0187192118226601
06,6713,06713,0606713,39476.0,2052,0.02994224338838788,0.38071233154321615,0.34874354037896443,0.24060188468943156,0.052335596311683046,0.035287263147228694,0.02102543317458709,0.030347552943560646,0.032627419191407436,0.0231533083392441,0.03885905360218867,0.024293241463167494,0.030980849123518086,0.08331644543520113,0.11607052386260006,0.15242172459215725,0.12146620731583747,0.06545749316040125,0.08673624480697133,0.08562164353024622,0.001773229303880839,0.0004559732495693586,0.0007092917215523356,0.0026345121086229608,0.0009372783463370149,0.0009372783463370149,0.005902320397203364,0.0,0.0,0.003115817205390617,0.0061049751747897455,0.002938494275002533,0.001266592359914885,0.0,0.0018998885398723276,0.001266592359914885,0.01664302360928159,0.005902320397203364,0.008638159894619515,0.005573006383625494,0.01737764717803222,0.009575438240956531,0.011829972641605025,0.010538048434491843,0.013932515959063734,0.03437531664808998,0.04572398419292735,0.0572753065153511,0.06251899888539872,0.02289998986726112,0.035388590536021884,0.022520012159286656,0.02026547775863816,0.015959063734927552,0.005015705745262945,0.01167798155841524,0.004534400648495288,0.0049143783564697535,0.012767250987942041,0.007700881548282501,0.004179754787719121,0.022317357381700275,0.03977100010132739,0.053247542810821766,0.033412706454554665,0.029714256763603203,0.03782044786705847,0.04544533387374607,0.01365386563988246,0.012969905765528422,0.006662275813152295,0.01046205289289695,0.009778093018542912,0.007726213395480798,0.008359509575438242,0.00605431148039315,0.012868578376735232,0.023507954200020265,0.024470564393555577,0.03896038099098186,0.024267909615969196,0.012843246529536934,0.011627317864018645,0.01638970513729861
06,6714,06714,0606714,48221.0,2211,0.04091578357976815,0.3948901930694096,0.3371560108666349,0.2270380124841874,0.06864229277700587,0.05885402625412165,0.0478422264158769,0.04319694738806744,0.04319694738806744,0.04477302420107422,0.04429605358661164,0.041579394869455215,0.05095290433628502,0.09066589245349536,0.09294705626179466,0.1379481968436988,0.06901557412745485,0.060243462391903944,0.05831484208125091,0.04753115862383609,0.006656850749673379,0.00014516496961904565,0.0033595321540407707,0.0016797660770203854,0.0028203479811700297,0.0015968146658095022,0.0011820576097550859,0.001078368345741482,0.003525434976462537,0.006760540013686983,0.00539184172870741,0.004251259824557765,0.0005806598784761826,0.0002695920864353705,0.0002695920864353705,0.0013479604321768525,0.024035171398353414,0.01287820659048962,0.011882789655959023,0.01032745069575496,0.014765351195537214,0.010928848427033865,0.01673544721179569,0.014184691317061031,0.018622591816843285,0.04242964683436677,0.036146077435142365,0.0630845482258767,0.03336720515957778,0.03307687522033968,0.032081458285809085,0.020343833599469112,0.026088218825822775,0.021484415503618754,0.012815993032081458,0.016299952302938552,0.011447294747101886,0.018456688994421516,0.019825387279401092,0.014475021256299122,0.013085585118516829,0.021629580473237802,0.03612533958233964,0.04510482984591775,0.023765579311918045,0.01827004831919703,0.019535057340163,0.01874701893365961,0.0118620518031563,0.024346239190394227,0.019783911573795648,0.014889778312353538,0.01416395346425831,0.013790672113809336,0.006553161485659775,0.01184131395035358,0.01571929242446237,0.019846125132203813,0.015283797515605234,0.025507558947346593,0.01130212977748284,0.008626946765931856,0.00642873436884345,0.007092345658530516
06,6715,06715,0606715,33394.0,1635,0.012966401149907169,0.29951488291309813,0.49023776726358026,0.1972809486734144,0.03168233814457687,0.011558962687908007,0.02045277594777505,0.02320776187339043,0.023147870875007488,0.018865664490627057,0.02144097742109361,0.023686889860453975,0.027370186261004972,0.05048811163682099,0.08318859675390788,0.13996526322093789,0.14835000299454992,0.08324848775229084,0.1353237108462598,0.15802239923339523,0.0005689644846379589,0.0005090734862550158,0.00023956399353177216,0.0006588009822123735,0.0,0.00491106186740133,0.000748637479786788,0.0,0.0,0.0007785829789782596,0.0009283104749356172,0.0,0.0014373839611906331,0.0,0.0010780379708929747,0.0011079834700844463,0.009223213750973229,0.0017667844522968198,0.004431933880337785,0.006468227825357849,0.004342097382763371,0.004401988381146314,0.007037192309995808,0.0040426423908486555,0.0062286638318260765,0.014104330119183087,0.013146074145055997,0.04240282685512368,0.051506258609331015,0.03644367251602084,0.045127867281547586,0.04884110918129005,0.01476313110139546,0.0025154219320836077,0.009133377253398814,0.0029646044199556805,0.010660597712163862,0.007156974306761694,0.005989099838294304,0.013295801641013356,0.013056237647481584,0.022608851889561,0.04366053782116548,0.06737737318081093,0.07231838054740372,0.038030783973168836,0.07746900640833683,0.08923758759058513,0.007127028807570222,0.0067676828172725636,0.006647900820506678,0.013116128645864526,0.008145175780080253,0.002395639935317722,0.007666047793016709,0.006348445828591963,0.008085284781697311,0.01299634664909864,0.025453674312750793,0.030185063185003295,0.023087979876624542,0.008774031263101155,0.011648799185482422,0.018835718991435588
06,6716,06716,0606716,31749.0,1693,0.007590790261110586,0.32590002834734955,0.44086427918989574,0.22564490220164415,0.03924533056159249,0.022142429682824656,0.020189612271252638,0.026300040946171534,0.047308576648083404,0.02916627295347885,0.028284355412768906,0.02522914107530946,0.018646256575010237,0.05408044347853476,0.09893224983464047,0.12904343443887997,0.1254527701659895,0.08727833947525906,0.13776811868090333,0.11093262779930077,0.001448864531166336,0.0008819175407099436,0.0,0.0,0.0,0.00122838514598885,0.00012598822010142052,0.0,0.0018898233015213078,0.00025197644020284103,0.0,0.0015118586412170463,0.00025197644020284103,0.0,0.0,0.0,0.01442565120161265,0.0025197644020284104,0.003905634823144036,0.009323128287505119,0.02346530599388957,0.010236542883240418,0.010110554663138996,0.00853570191187124,0.00362216132791584,0.018331286024756685,0.024882673470030554,0.03688305143469086,0.04825348829884406,0.03045765220951841,0.04608019150209455,0.03486723991306813,0.012882295505370248,0.009228637122429053,0.0054804875744117925,0.00963809883775867,0.010771992818671455,0.006677375665375287,0.010331034048316482,0.012472833790040631,0.005260008189234306,0.021606979747393618,0.04100916564301238,0.05735613720117169,0.0610727896941636,0.041639106743519484,0.07631736432643547,0.059119972282591575,0.010488519323443258,0.009512110617657249,0.010803489873696809,0.007338813820907745,0.013071277835522378,0.011023969258874295,0.0077167784812120065,0.004220605373397588,0.007874263756338783,0.013890201266181613,0.03304041072159753,0.03329238716180037,0.015874515732778986,0.015181580522221173,0.015370562852373303,0.01694541560364106
06,6717,06717,0606717,33195.0,1711,0.011959632474770297,0.3045338153336346,0.407712004820003,0.2757945473715921,0.047597529748456095,0.017502635939147464,0.018346136466335292,0.023527639704774814,0.01882813676758548,0.021177888236180147,0.02693176683235427,0.02647989154993222,0.027263142039463773,0.055189034493146556,0.0898026811266757,0.14234071396294623,0.11607169754481096,0.08615755384847115,0.13646633529145955,0.1463172164482603,0.0020485012803133002,0.00042175026359391474,0.0,0.001295375809609881,0.0,0.0010543756589847869,0.0,0.0,0.0010543756589847869,0.0007531254707034192,0.003765627353517096,0.001295375809609881,0.0002711251694532309,0.0,0.0,0.0,0.004157252598282874,0.005302003313752071,0.006356378972736858,0.006657629161018226,0.0029221268263292664,0.004307877692423558,0.005693628558517849,0.014851634282271426,0.010453381533363459,0.016147010091881308,0.01918963699352312,0.040457900286187676,0.03434252146407592,0.030757644223527638,0.04949540593462871,0.05344178340111463,0.021539388462117788,0.00391625244765778,0.0039765024853140535,0.0032233770146106342,0.007290254556409098,0.00391625244765778,0.009067630667269167,0.00400662750414219,0.0068986293116433195,0.01807501129688206,0.03196264497665311,0.06190691369182106,0.05549028468142793,0.04027715017321886,0.063654164783853,0.0725109203193252,0.01985238740774213,0.007862629914143696,0.00801325500828438,0.012351257719536074,0.008615755384847115,0.011899382437114024,0.012170507606567254,0.007621629763518602,0.008856755535472209,0.02021388763367977,0.03488477180298238,0.03868052417532761,0.025967766229853893,0.015122759451724657,0.02331676457297786,0.020364512727820454
06,7101,07101,0607101,54035.0,2357,0.0684371240862404,0.35460349773295086,0.3117608957157398,0.26519848246506894,0.07702415101323216,0.06205237346164523,0.052651059498473214,0.05154066808550014,0.06134912556676228,0.039789025631535115,0.06980660682890719,0.04750624595169797,0.034607199037660775,0.07896733598593504,0.09801054871842324,0.11736837235125382,0.07933746645692606,0.04983806791894143,0.051374109373554175,0.02877764411955214,0.003516239474414731,0.007291570278523179,0.0031276024798741558,0.004034422133802165,0.009049690015730544,0.005126307023225687,0.01110391412973073,0.0005551957064865365,0.001795132784306468,0.008087350791153882,0.0072360507078745254,0.002998056815027297,0.0019801980198019802,0.00136948274266679,0.0011659109836217266,0.0,0.023854908855371518,0.007384102896270935,0.012528916443046174,0.017174053853983528,0.018802627926344035,0.00819838993245119,0.025946146016470807,0.016470805959100582,0.015027297122235588,0.026852965670398816,0.03914129730730082,0.05444619228277968,0.03864162117146294,0.021078930322938835,0.018413990931803462,0.01064125104099195,0.03364485981308411,0.026260756916813177,0.016766910335893403,0.013158138243730915,0.014657166651244564,0.009512353104469325,0.015101323216433793,0.012602942537244378,0.011011381511982974,0.018802627926344035,0.027500693994633108,0.03699454057555288,0.02448413065605626,0.01582307763486629,0.023096141389839918,0.012343851207550662,0.016008142870361803,0.02111594337003794,0.02022763023965948,0.017174053853983528,0.01883964097344314,0.016951975571388913,0.017655223466271863,0.017877301748866474,0.006773387619135746,0.02522439159803831,0.024132506708614786,0.022929582677893957,0.014231516609604885,0.011566577218469511,0.008698066068289071,0.005792541871009531
06,7102,07102,0607102,51392.0,1753,0.02280510585305106,0.3972602739726027,0.3796699875466999,0.20026463262764632,0.050435865504358655,0.04113480697384807,0.052556818181818184,0.04210772104607721,0.04852895392278954,0.03669831880448319,0.04263309464508094,0.037204234122042344,0.03722369240348693,0.07561488169364881,0.11439523661270237,0.14667652552926524,0.10340130759651307,0.05938667496886675,0.06417341220423413,0.047828455790784555,0.00400840597758406,0.0005642901618929016,0.0012453300124533001,0.0015372042341220424,0.0025684931506849314,0.0002918742216687422,0.0,0.00138153798256538,0.0011091220423412205,0.0010312889165628892,0.0015372042341220424,0.004845112079701121,0.0014204545454545455,0.0008172478206724782,0.00023349937733499379,0.00021404109589041095,0.01611145703611457,0.014204545454545454,0.017298412204234122,0.017395703611457036,0.019302615193026153,0.013445672478206725,0.0136986301369863,0.011577677459526774,0.01237546699875467,0.03035491905354919,0.054230230386052306,0.06312266500622665,0.03821606475716065,0.026949719800747198,0.03333203611457036,0.015644458281444583,0.017862702366127022,0.01500233499377335,0.01570283312577833,0.013932129514321295,0.01175280199252802,0.0112079701120797,0.01375700498132005,0.016150373599003735,0.015449875466998754,0.025217932752179328,0.04432596513075965,0.05454156288916563,0.052984900373599,0.023252646326276463,0.025704389788293897,0.022824564134495642,0.012453300124533,0.011363636363636364,0.01831024283935243,0.009242683686176837,0.014905043586550436,0.01175280199252802,0.015177459526774595,0.00809464508094645,0.008289227895392279,0.01901074097135741,0.014301836861768369,0.024167185554171855,0.010779887920298879,0.00836706102117061,0.004903486924034869,0.009145392278953923
06,7103,07103,0607103,56099.0,2267,0.02713060838874133,0.3393108611561703,0.37401736216331843,0.25954116829176993,0.051391290397333284,0.04431451541025687,0.038057719388937414,0.04647141660279149,0.056008128487138806,0.04991176313303267,0.051961710547425086,0.04231804488493556,0.04786181571864026,0.0728176972851566,0.09477887306369097,0.14410239041694148,0.08563432503253178,0.06542006096365355,0.05376209914615234,0.055188149521381846,0.0031907877145760173,0.0020677730440827823,0.0021390755628442576,0.0018182142284176189,0.003885987272500401,0.001408224745539136,0.0020499474143924135,0.0009269327438991783,0.0,0.0031016595661241732,0.003422520900550812,0.0020321217847020447,0.0007130251876147525,0.0,0.0,0.00037433822349774504,0.01620349738854525,0.01588263605411861,0.010160608923510223,0.011016239148647926,0.013137489081801814,0.01622132301823562,0.017914757838820655,0.013458350416228454,0.014955703310219434,0.023779390006951995,0.03363696322572595,0.06242535517567158,0.037326868571632296,0.021782919481630688,0.017344337688728853,0.014064421825700993,0.011533182409668621,0.014028770566320256,0.008502825362305923,0.017379988948109593,0.01969732080785754,0.01636392805575857,0.017166081391825166,0.015330041533717179,0.01484874953207722,0.02631062942298437,0.03645341271680422,0.05577639530116402,0.03000053476889071,0.032799158630278616,0.02748712098254871,0.03033922173300772,0.020463822884543396,0.012335335745735218,0.01725520954027701,0.016256974277616357,0.019287331324979055,0.015918287313499348,0.014830923902386852,0.01260272019109075,0.018057362876343606,0.01962601828909606,0.021265976220609994,0.02386851815540384,0.017593896504394017,0.010837982851744237,0.008930640474874775,0.010410167739175386
06,7104,07104,0607104,42787.0,1659,0.020543623063079906,0.32243438427559773,0.3835744501834669,0.2734475424778554,0.06574426811882114,0.024937481010587327,0.032042442798046133,0.03608572697314605,0.04405543739921004,0.037371164138640244,0.0386098581344801,0.030476546614625937,0.032276158646317804,0.05863930633136233,0.1161801481758478,0.1471241264870171,0.09589361254586673,0.06920326267324187,0.08511931194054269,0.08624114801224671,0.0006076612055063453,0.0008180054689508495,0.0010283497323953538,0.0007946338841236825,0.0022203005585808774,0.0010984644868768552,0.001612639353074532,0.001963213125482039,0.0,0.0006310327903335125,0.0020800710496178747,0.0023839016523710473,0.002313786897889546,0.0021034426344450417,0.0008881202234323509,0.0,0.013508776030102601,0.0027344754247785544,0.003739453572346741,0.005889639376446117,0.01409306565078178,0.013999579311473111,0.010774300605324047,0.011779278752892234,0.013088087503213592,0.016336737794189825,0.050646224320471174,0.04837918059223596,0.034543202374553016,0.023955874447846307,0.03816579802276392,0.020800710496178747,0.036670016593825225,0.010306868908780704,0.012877743239769089,0.013321803351485265,0.014186551990090447,0.007852852501928156,0.009979666721200365,0.0077359945777923204,0.009442120270175521,0.018837497370696708,0.0301493444270456,0.06146726809544955,0.03615584172762755,0.02947156846705775,0.031785355364947296,0.05333395657559539,0.014957814289386964,0.01107813120807722,0.014396896253534953,0.016079650361090984,0.013555519199756935,0.01442026783836212,0.016243251454881154,0.008998060158459345,0.009745950872928693,0.022834038376142285,0.03330450837871316,0.03489377614696053,0.02288078154579662,0.01367237712389277,0.014280038329399116,0.012106480940472574
